AZ_onshore_wind_turbine_1,AZ_solar_photovoltaic_1,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CO_onshore_wind_turbine_1,CO_solar_photovoltaic_1,ID_onshore_wind_turbine_1,ID_solar_photovoltaic_1,MT_onshore_wind_turbine_1,MT_solar_photovoltaic_1,NM_onshore_wind_turbine_1,NM_solar_photovoltaic_1,NV_onshore_wind_turbine_1,NV_solar_photovoltaic_1,OR_onshore_wind_turbine_1,OR_solar_photovoltaic_1,UT_onshore_wind_turbine_1,UT_solar_photovoltaic_1,WA_onshore_wind_turbine_1,WA_solar_photovoltaic_1,WY_onshore_wind_turbine_1,WY_solar_photovoltaic_1,AZ_landbasedwind_class3_moderate_1,AZ_landbasedwind_class3_moderate_2,AZ_utilitypv_class1_moderate_1,AZ_utilitypv_class1_moderate_2,CA_landbasedwind_class3_moderate_1,CA_utilitypv_class1_moderate_1,CA_utilitypv_class1_moderate_2,CA_offshorewind_class3_moderate_fixed_1_1,CA_offshorewind_class12_moderate_floating_0_1,CO_landbasedwind_class3_moderate_1,CO_landbasedwind_class3_moderate_2,CO_utilitypv_class1_moderate_1,CO_utilitypv_class1_moderate_2,ID_landbasedwind_class3_moderate_1,ID_landbasedwind_class3_moderate_2,ID_utilitypv_class1_moderate_1,ID_utilitypv_class1_moderate_2,MT_landbasedwind_class3_moderate_1,MT_landbasedwind_class3_moderate_2,MT_utilitypv_class1_moderate_1,MT_utilitypv_class1_moderate_2,NM_landbasedwind_class3_moderate_1,NM_landbasedwind_class3_moderate_2,NM_utilitypv_class1_moderate_1,NM_utilitypv_class1_moderate_2,NV_landbasedwind_class3_moderate_1,NV_landbasedwind_class3_moderate_2,NV_utilitypv_class1_moderate_1,NV_utilitypv_class1_moderate_2,OR_landbasedwind_class3_moderate_1,OR_landbasedwind_class3_moderate_2,OR_utilitypv_class1_moderate_1,OR_utilitypv_class1_moderate_2,OR_offshorewind_class3_moderate_fixed_1_1,OR_offshorewind_class12_moderate_floating_0_1,UT_landbasedwind_class3_moderate_1,UT_landbasedwind_class3_moderate_2,UT_utilitypv_class1_moderate_1,UT_utilitypv_class1_moderate_2,WA_landbasedwind_class3_moderate_1,WA_landbasedwind_class3_moderate_2,WA_utilitypv_class1_moderate_1,WA_utilitypv_class1_moderate_2,WA_offshorewind_class3_moderate_fixed_1_1,WA_offshorewind_class12_moderate_floating_0_1,WY_landbasedwind_class3_moderate_1,WY_landbasedwind_class3_moderate_2,WY_utilitypv_class1_moderate_1,WY_utilitypv_class1_moderate_2,AZ_Deep_5_5_257_c171,AZ_Deep_6_5_283_c176,AZ_Deep_3_5_200_c161,AZ_Deep_6_5_273_c177,AZ_Deep_5_5_238_c172,AZ_Deep_6_5_263_c178,CA_NearField_2_5_254_c235,CA_NearField_3_5_270_c238,CA_NearField_4_5_283_c241,CA_Deep_4_5_262_c46,CA_Deep_5_5_290_c51,CA_NearField_5_5_289_c244,CA_NearField_3_5_228_c239,CA_NearField_4_5_253_c242,CA_Deep_5_5_278_c52,CA_Deep_4_5_243_c47,CA_Deep_3_5_214_c41,CA_Deep_5_5_269_c53,CA_NearField_2_5_203_c236,CA_NearField_5_5_268_c245,CA_Deep_6_5_298_c56,CA_Deep_5_5_263_c54,CO_Deep_5_5_268_c211,CO_Deep_6_5_290_c216,CO_Deep_3_5_198_c201,CO_Deep_4_5_218_c206,CO_Deep_6_5_277_c217,CO_Deep_5_5_240_c212,ID_Deep_5_5_285_c91,ID_Deep_5_5_269_c92,MT_Deep_4_5_213_c106,MT_Deep_3_5_188_c101,MT_Deep_5_5_236_c111,MT_Deep_6_5_262_c116,MT_Deep_3_5_179_c102,MT_Deep_4_5_191_c107,MT_Deep_6_5_232_c117,NM_Deep_5_5_272_c191,NM_Deep_6_5_294_c196,NM_Deep_6_5_284_c197,NM_Deep_5_5_250_c192,NM_Deep_4_5_219_c186,NM_Deep_6_5_274_c198,NM_Deep_5_5_236_c193,NV_NearField_2_5_239_c248,NV_NearField_3_5_262_c251,NV_NearField_4_5_271_c254,NV_Deep_4_5_249_c66,NV_NearField_5_5_283_c257,NV_Deep_5_5_273_c71,NV_NearField_2_5_200_c249,NV_NearField_3_5_216_c252,NV_Deep_5_5_265_c72,NV_Deep_3_5_211_c61,NV_Deep_6_5_296_c76,NV_Deep_6_5_290_c77,NV_Deep_5_5_254_c73,OR_NearField_2_5_261_c221,OR_NearField_3_5_288_c224,OR_NearField_2_5_225_c222,OR_NearField_4_5_288_c227,OR_NearField_3_5_239_c225,OR_NearField_5_5_300_c230,OR_NearField_2_5_200_c223,OR_Deep_4_5_250_c26,OR_Deep_5_5_282_c31,OR_NearField_5_5_275_c231,OR_NearField_4_5_239_c228,OR_Deep_5_5_268_c32,OR_NearField_6_5_300_c233,OR_Deep_6_5_296_c36,OR_Deep_4_5_229_c27,UT_NearField_2_5_250_c263,UT_NearField_3_5_286_c266,UT_NearField_2_5_225_c264,UT_NearField_4_5_288_c269,UT_NearField_3_5_239_c267,UT_Deep_3_5_230_c141,UT_NearField_5_5_288_c272,UT_Deep_5_5_282_c151,UT_NearField_2_5_200_c265,UT_NearField_4_5_239_c270,UT_Deep_4_5_229_c146,UT_Deep_5_5_256_c152,UT_Deep_6_5_291_c156,WA_Deep_6_5_294_c16,WA_Deep_5_5_256_c11,WA_Deep_6_5_272_c17,WA_Deep_4_5_214_c6,WA_Deep_5_5_231_c12,WY_Deep_4_5_207_c126,WY_Deep_6_5_261_c136,WY_Deep_5_5_225_c131,WY_Deep_3_5_170_c121,WY_Deep_3_5_166_c122,WY_Deep_6_5_228_c137,WY_Deep_3_5_160_c123,WY_Deep_4_5_179_c127,WY_Deep_3_5_153_c124,WY_Deep_6_5_213_c138
0.1874022582228768,0.8242661622668579,0.051072961513383,0.7069033230007131,0.0504972847617586,0.8724428748013421,0.0134705499209081,0.7318499999999999,0.1899564457831325,0.7771807909604519,0.065903220183886,0.8228537349086448,0.343,0.7566287725745191,0.6220409957547288,0.7077273316594506,0.4888598660484287,0.7852657175564489,0.2606254576591473,0.7918726114649683,0.7050681615418184,0.8445,0.2347373813390731,0.4608945846557617,0.8121431469917297,0.824791669845581,0.9829999804496764,0.889581561088562,0.8526274561882019,0.5218881368637085,0.410075306892395,0.3225558698177337,0.2023137062788009,0.8715099692344666,0.8350260853767395,0.1395023018121719,0.1968929469585418,0.8098106384277344,0.8210424780845642,0.3465652465820312,0.2885062396526336,0.8162046074867249,0.7578567862510681,0.1422471404075622,0.1545115560293197,0.8680038452148438,0.8540030717849731,0.502984344959259,0.4240211844444275,0.8338326811790466,0.7852081060409546,0.4004524648189544,0.1853539794683456,0.692434549331665,0.7600488066673279,0.2306966632604599,0.0969772785902023,0.5043888688087463,0.4013366401195526,0.7873619198799133,0.7625619173049927,0.1366723924875259,0.0809550881385803,0.4826767742633819,0.6375846266746521,0.0,0.0031687947921454,0.4237302541732788,0.3745962083339691,0.8244547247886658,0.7841203808784485,0.84,0.84,0.84,0.85,0.85,0.86,0.85,0.88,0.89,0.92,0.92,0.87,0.87,0.87,0.91,0.91,0.92,0.91,0.87,0.92,0.92,0.91,0.85,0.84,0.84,0.85,0.85,0.85,0.81,0.8,0.83,0.82,0.83,0.83,0.83,0.83,0.82,0.89,0.88,0.88,0.88,0.88,0.88,0.88,0.8,0.8,0.81,0.83,0.81,0.83,0.8,0.8,0.83,0.82,0.83,0.83,0.82,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.87,0.87,0.8500000238418579,0.85,0.87,0.8500000238418579,0.88,0.87,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.85,0.84,0.84,0.8399999737739563,0.84,0.83,0.83,0.83,0.89,0.89,0.89,0.89,0.88,0.81,0.84,0.83,0.78,0.83,0.85,0.82,0.84,0.78,0.84
0.2282683357879234,0.7962784742411215,0.0432130075303821,0.6596965262205217,0.1945382639969144,0.8621268982871271,0.0197318321392016,0.6959499999999998,0.0665213253012048,0.8288333333333332,0.0626969366856943,0.8217798760410613,0.434,0.7451593454247867,0.6807356879097691,0.7034035078288831,0.4240947964966512,0.7537211295957834,0.3984267154836424,0.8061802016985139,0.6785604203678304,0.8425,0.3389522731304168,0.1154540032148361,0.7351495623588562,0.7517642974853516,0.9829999804496764,0.8613763451576233,0.8081150650978088,0.5886149406433105,0.5027813911437988,0.3280017375946045,0.2626412808895111,0.8508369326591492,0.8168941140174866,0.151580736041069,0.2149639129638672,0.7725175023078918,0.7784092426300049,0.3190880417823791,0.229873314499855,0.7990326881408691,0.7046695947647095,0.1480570137500763,0.2545361220836639,0.8598538637161255,0.8324384689331055,0.392022043466568,0.4117147028446197,0.7976408004760742,0.7342423796653748,0.473036915063858,0.2810649275779724,0.7017543315887451,0.7447406053543091,0.2385444343090057,0.1009223312139511,0.559747576713562,0.463976114988327,0.749451220035553,0.7030744552612305,0.1311057209968567,0.1297835111618042,0.497862160205841,0.6232137680053711,0.0007691183709539,0.0008689880487509,0.4998370707035064,0.4344131350517273,0.8056351542472839,0.7658287882804871,0.85,0.85,0.85,0.86,0.86,0.87,0.86,0.88,0.89,0.93,0.92,0.88,0.87,0.87,0.92,0.92,0.92,0.92,0.87,0.93,0.93,0.91,0.85,0.85,0.85,0.85,0.85,0.85,0.81,0.81,0.84,0.82,0.83,0.84,0.83,0.83,0.83,0.9,0.89,0.88,0.89,0.89,0.89,0.89,0.8,0.8,0.81,0.83,0.81,0.84,0.8,0.81,0.83,0.83,0.84,0.83,0.82,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.87,0.88,0.8700000047683716,0.87,0.88,0.8700000047683716,0.88,0.88,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.85,0.84,0.84,0.8399999737739563,0.84,0.84,0.84,0.84,0.89,0.89,0.89,0.89,0.88,0.82,0.84,0.84,0.79,0.83,0.85,0.83,0.84,0.79,0.84
0.2556116838487973,0.7452713689602405,0.0559833818518081,0.5943850379440728,0.2585887642379911,0.8249949894049091,0.0187817065227505,0.515075,0.1436918674698795,0.8101271186440676,0.0714550525077345,0.7572120214345663,0.473,0.7246701444326232,0.6936306362882765,0.6750920642947509,0.4337413704276147,0.6811315074308288,0.4470157670957836,0.8057768046709132,0.6665558027681452,0.813,0.3322265744209289,0.1407004743814468,0.6531599164009094,0.6525590419769287,0.9829999804496764,0.8293954730033875,0.7454805970191956,0.6693046689033508,0.5938595533370972,0.3660198450088501,0.3128357827663421,0.8069202899932861,0.7781837582588196,0.2883030772209167,0.2476149499416351,0.739544689655304,0.735052764415741,0.4030107259750366,0.3112432062625885,0.7569720149040222,0.6286274790763855,0.306406170129776,0.437800645828247,0.8288819193840027,0.7627585530281067,0.3502199053764343,0.3789520859718323,0.7468176484107971,0.6548343896865845,0.5128778219223022,0.3613910675048828,0.7290279865264893,0.7284368872642517,0.2769540250301361,0.1205174028873443,0.4261883795261383,0.4267141819000244,0.6949120759963989,0.6333587765693665,0.2063140720129013,0.1098411530256271,0.4664266109466553,0.6027311682701111,0.0026847200933843,0.0023076380603015,0.5493618249893188,0.4841334521770477,0.75722336769104,0.7101908326148987,0.86,0.86,0.86,0.87,0.87,0.87,0.86,0.88,0.89,0.92,0.92,0.88,0.87,0.88,0.92,0.92,0.92,0.92,0.87,0.92,0.93,0.91,0.86,0.85,0.85,0.86,0.86,0.86,0.82,0.81,0.84,0.83,0.84,0.84,0.84,0.84,0.83,0.9,0.9,0.89,0.9,0.9,0.89,0.89,0.8,0.8,0.81,0.84,0.81,0.85,0.8,0.81,0.84,0.83,0.84,0.84,0.83,0.88,0.88,0.88,0.88,0.88,0.8799999952316284,0.88,0.88,0.88,0.8799999952316284,0.88,0.88,0.8799999952316284,0.89,0.88,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.85,0.84,0.85,0.8399999737739563,0.84,0.84,0.84,0.84,0.89,0.89,0.9,0.89,0.88,0.83,0.84,0.84,0.8,0.84,0.85,0.83,0.85,0.8,0.84
0.1653717231222385,0.6293975450237125,0.0758001771620254,0.5076732506191957,0.358888542530406,0.6670056286420627,0.0318948543779659,0.4554249999999999,0.209207891566265,0.6960197740112994,0.5921663253300797,0.6536923623216476,0.393,0.6001030973383878,0.6917837172498682,0.6722901537650183,0.4044531169500258,0.5595085164605589,0.5060801936931617,0.827940286624204,0.7025335844438919,0.679,0.2111252844333648,0.2046722769737243,0.5666185617446899,0.5724430680274963,0.9829999804496764,0.7882620096206665,0.6669385433197021,0.7192620635032654,0.6701436638832092,0.4616768062114715,0.4160017967224121,0.6819250583648682,0.6607939004898071,0.2608548104763031,0.2194374948740005,0.6797716021537781,0.6558467149734497,0.3755118548870086,0.2713592648506164,0.6412987112998962,0.5407992601394653,0.4216070175170898,0.4719525277614593,0.7247989177703857,0.6497114896774292,0.3276652991771698,0.2425129413604736,0.666903555393219,0.6060346961021423,0.6343496441841125,0.4557648599147796,0.7541412115097046,0.705998420715332,0.3028716742992401,0.1348865628242492,0.3331852853298187,0.2612804472446441,0.6400271058082581,0.5498558878898621,0.1971167623996734,0.154056966304779,0.4371728599071502,0.5563109517097473,0.0006337010418064,0.0018729377770796,0.5319233536720276,0.501259982585907,0.6287987232208252,0.5827910900115967,0.87,0.87,0.86,0.88,0.87,0.88,0.86,0.88,0.89,0.93,0.92,0.88,0.87,0.88,0.92,0.92,0.92,0.92,0.87,0.92,0.93,0.91,0.86,0.86,0.86,0.86,0.86,0.86,0.82,0.82,0.85,0.84,0.85,0.85,0.85,0.84,0.84,0.91,0.9,0.9,0.9,0.9,0.9,0.9,0.81,0.81,0.82,0.84,0.82,0.85,0.81,0.81,0.84,0.84,0.85,0.84,0.83,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.88,0.89,0.8700000047683716,0.87,0.89,0.8700000047683716,0.89,0.88,0.8500000238418579,0.85,0.8500000238418579,0.85,0.85,0.85,0.85,0.85,0.8500000238418579,0.85,0.85,0.85,0.85,0.89,0.9,0.9,0.9,0.89,0.83,0.84,0.84,0.8,0.84,0.85,0.83,0.85,0.8,0.85
0.4922715758468336,0.3083216472260712,0.1837923928346849,0.3147263678025167,0.3445546491812515,0.243387978986403,0.1104754815297292,0.185825,0.1680721084337349,0.3378107344632768,0.4881217917992069,0.2473448253599328,0.384,0.3070572958020304,0.7532276872064106,0.6015143809159884,0.2530378670788253,0.270404589540489,0.5294205444667532,0.7360257430997877,0.5740289064005211,0.321,0.2766863107681274,0.1289469450712204,0.4010327756404876,0.38429656624794,0.9829999804496764,0.7134758830070496,0.5548018217086792,0.7381271123886108,0.717275083065033,0.5064085125923157,0.4617574512958526,0.3416889309883117,0.3374241292476654,0.1686733961105346,0.2263071686029434,0.5054284930229187,0.4883387684822082,0.3121639192104339,0.2168799340724945,0.3356692790985107,0.3268711566925049,0.4889938831329345,0.5491726994514465,0.4045432209968567,0.3660252392292022,0.3519547581672668,0.2867534160614013,0.4995965361595154,0.4330459535121918,0.7498835921287537,0.6387019157409668,0.7063150405883789,0.6185259222984314,0.3482116758823395,0.1560110449790954,0.254563570022583,0.2308515310287475,0.4451631903648376,0.3736914098262787,0.1708334535360336,0.1854879260063171,0.407048612833023,0.4958108365535736,0.0021190806291997,0.0003056650457438,0.5654163956642151,0.5751447081565857,0.3247117102146148,0.2892334759235382,0.86,0.86,0.85,0.86,0.86,0.87,0.86,0.88,0.89,0.92,0.92,0.87,0.87,0.87,0.92,0.92,0.92,0.92,0.87,0.91,0.93,0.91,0.83,0.83,0.82,0.83,0.83,0.83,0.81,0.81,0.83,0.83,0.83,0.83,0.83,0.83,0.83,0.88,0.87,0.87,0.87,0.87,0.87,0.87,0.81,0.81,0.82,0.84,0.82,0.85,0.81,0.81,0.84,0.84,0.85,0.84,0.84,0.87,0.87,0.87,0.87,0.87,0.8700000047683716,0.87,0.88,0.89,0.8700000047683716,0.87,0.89,0.8700000047683716,0.89,0.89,0.8399999737739563,0.84,0.8399999737739563,0.84,0.84,0.84,0.84,0.83,0.8399999737739563,0.84,0.83,0.83,0.83,0.9,0.9,0.9,0.9,0.89,0.81,0.81,0.81,0.79,0.81,0.82,0.82,0.81,0.79,0.82
0.1598759941089838,0.0,0.3065037118657526,0.0659675659781263,0.4458716380595962,0.0,0.1174056015632269,0.0,0.170729578313253,0.0,0.5362128197307072,0.0,0.345,0.0047890633855274,0.8007034338968575,0.3346455112041627,0.2557740855229263,0.0,0.5641814101807017,0.412083864118896,0.4387612892083871,0.0,0.2790663540363312,0.1727360785007476,0.0748139172792434,0.0659361183643341,0.765999972820282,0.4058370590209961,0.2821652889251709,0.7796334624290466,0.7893530130386353,0.6928418278694153,0.6838024258613586,0.0346559584140777,0.0386624857783317,0.174239844083786,0.181732028722763,0.165419340133667,0.1602156162261963,0.2434223890304565,0.2226193249225616,0.0426050797104835,0.0496000498533248,0.5172221064567566,0.4150660932064056,0.0485091768205165,0.0465216413140296,0.3517318964004516,0.2910184562206268,0.1338921189308166,0.1052212864160537,0.7029879093170166,0.5811617374420166,0.4514155983924866,0.3595181703567505,0.4165103733539581,0.1862007230520248,0.1952185779809951,0.1603865176439285,0.0913804545998573,0.0734115839004516,0.1672206223011016,0.1791005432605743,0.2575265169143677,0.2579931616783142,0.0038934852927923,0.0002948628098238,0.6003747582435608,0.6293439269065857,0.0379906445741653,0.0311023686081171,0.82,0.82,0.81,0.83,0.83,0.83,0.84,0.86,0.86,0.89,0.89,0.86,0.85,0.85,0.89,0.89,0.89,0.89,0.85,0.89,0.9,0.88,0.77,0.77,0.77,0.77,0.77,0.77,0.78,0.77,0.79,0.79,0.79,0.79,0.79,0.79,0.79,0.82,0.82,0.82,0.82,0.82,0.82,0.82,0.79,0.79,0.8,0.81,0.8,0.82,0.79,0.79,0.81,0.81,0.82,0.81,0.81,0.83,0.83,0.83,0.83,0.83,0.8299999833106995,0.83,0.84,0.85,0.8299999833106995,0.83,0.85,0.8299999833106995,0.86,0.85,0.7900000214576721,0.79,0.7900000214576721,0.79,0.79,0.78,0.79,0.78,0.7900000214576721,0.79,0.78,0.78,0.78,0.88,0.88,0.88,0.88,0.87,0.75,0.76,0.76,0.74,0.75,0.77,0.77,0.76,0.74,0.77
0.2765276386843397,0.0,0.497730398661351,0.0080629611725108,0.6249036556235629,0.0,0.2997576998232064,0.0,0.1661022289156626,0.0,0.2525358839165105,0.0,0.164,0.0,0.827048230299681,0.0594089455741548,0.378129057187017,0.0,0.5431075351364121,0.0733731422505307,0.3990246258120921,0.0,0.1507364511489868,0.1026850268244743,0.0,0.0,0.968999981880188,0.055408950895071,0.0275378115475177,0.779660165309906,0.8230935335159302,0.799350917339325,0.7620222568511963,0.0,0.0,0.3928019106388092,0.1556887179613113,0.0010364354820922,0.0044855512678623,0.205505222082138,0.2189400643110275,0.0,0.0,0.3634858429431915,0.4300650358200073,0.0,0.0,0.4389273524284363,0.3406322598457336,6.3788120314711705e-6,3.136387249469408e-6,0.8031424283981323,0.6748162508010864,0.0948671028017997,0.0520607121288776,0.4738361835479736,0.2101288437843322,0.2441516518592834,0.2339094430208206,0.0,0.0,0.2221364229917526,0.1935134083032608,0.055695466697216,0.0292441826313734,0.0,0.0002113353693857,0.6654314398765564,0.7116089463233948,0.0,0.0,0.79,0.79,0.78,0.79,0.79,0.79,0.81,0.82,0.82,0.84,0.85,0.82,0.82,0.82,0.85,0.84,0.84,0.85,0.82,0.84,0.86,0.84,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.73,0.73,0.73,0.73,0.73,0.73,0.73,0.78,0.78,0.77,0.78,0.78,0.77,0.77,0.75,0.75,0.76,0.77,0.76,0.77,0.75,0.75,0.77,0.77,0.76,0.76,0.76,0.78,0.78,0.78,0.78,0.78,0.7799999713897705,0.78,0.8,0.81,0.7799999713897705,0.78,0.81,0.7799999713897705,0.83,0.81,0.7200000286102295,0.72,0.7200000286102295,0.72,0.72,0.72,0.72,0.72,0.7200000286102295,0.72,0.72,0.72,0.72,0.86,0.86,0.86,0.86,0.85,0.7,0.71,0.7,0.69,0.7,0.71,0.7,0.71,0.69,0.7
0.3076195385370643,0.0,0.5769719640677784,0.0,0.5642703109697779,0.0,0.2883522843584256,0.0,0.2206445180722891,0.0,0.2636782866355832,0.0,0.074,0.0,0.826470898540531,0.0,0.373219989696033,0.0,0.6038183831345223,0.0,0.3751075095266003,0.0,0.1363348066806793,0.1177414432168006,0.0,0.0,0.9829999804496764,0.0,0.0,0.7982497811317444,0.8475475907325745,0.7991681694984436,0.7864579558372498,0.0,0.0,0.4155924916267395,0.1536201387643814,0.0,0.0,0.1995319426059723,0.1876546889543533,0.0,0.0,0.4621184468269348,0.384710282087326,0.0,0.0,0.461566686630249,0.2792633175849914,0.0,0.0,0.7780618071556091,0.7148486971855164,0.0,0.0,0.4938237071037292,0.2198511958122253,0.3007325828075409,0.2226264178752899,0.0,0.0,0.2754093110561371,0.1916320323944091,0.0,0.0,0.0,0.0002836608327925,0.6310443878173828,0.7144455909729004,0.0,0.0,0.76,0.76,0.76,0.76,0.76,0.77,0.77,0.78,0.78,0.79,0.8,0.78,0.78,0.78,0.8,0.8,0.79,0.81,0.78,0.79,0.82,0.8,0.69,0.69,0.7,0.7,0.69,0.69,0.68,0.67,0.7,0.7,0.7,0.7,0.7,0.7,0.69,0.75,0.75,0.74,0.75,0.75,0.74,0.74,0.73,0.73,0.73,0.74,0.73,0.74,0.73,0.73,0.74,0.74,0.74,0.73,0.73,0.75,0.75,0.75,0.75,0.75,0.75,0.75,0.77,0.79,0.75,0.75,0.78,0.75,0.8,0.78,0.6899999976158142,0.69,0.6899999976158142,0.69,0.69,0.7,0.69,0.69,0.6899999976158142,0.69,0.69,0.69,0.69,0.84,0.84,0.84,0.84,0.83,0.67,0.68,0.67,0.66,0.67,0.68,0.67,0.68,0.66,0.67
0.1478774668630338,0.0,0.591625541515249,0.0,0.588144099843669,0.0,0.195064576160789,0.0,0.1831022891566265,0.0,0.302504640725086,0.0,0.079,0.0,0.8620489336582181,0.0,0.6233923235445646,0.0,0.6237562595960789,0.0,0.2860242807783685,0.0,0.198902815580368,0.3235547840595245,0.0,0.0,0.9829999804496764,0.0,0.0,0.7668812274932861,0.798650860786438,0.8196616172790527,0.7723444700241089,0.0,0.0,0.203521117568016,0.1292428225278854,0.0,0.0,0.1781916320323944,0.1425507217645645,0.0,0.0,0.5970225930213928,0.4494062662124634,0.0,0.0,0.5215826630592346,0.2530382573604584,0.0,0.0,0.7345886826515198,0.7337907552719116,0.0,0.0,0.5150670409202576,0.2294023036956787,0.2911711037158966,0.2382435798645019,0.0,0.0,0.2735058069229126,0.1667855083942413,0.0,0.0,0.0,0.0001751947565935,0.5934869647026062,0.6931799650192261,0.0,0.0,0.74,0.74,0.74,0.74,0.74,0.74,0.75,0.75,0.75,0.76,0.77,0.75,0.75,0.75,0.77,0.77,0.76,0.78,0.75,0.75,0.77,0.77,0.68,0.68,0.68,0.68,0.67,0.67,0.65,0.64,0.68,0.68,0.68,0.68,0.68,0.68,0.66,0.73,0.73,0.72,0.73,0.73,0.72,0.72,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.71,0.72,0.71,0.71,0.71,0.72,0.72,0.72,0.72,0.72,0.7200000286102295,0.72,0.75,0.76,0.7200000286102295,0.72,0.75,0.7200000286102295,0.77,0.75,0.6700000166893005,0.67,0.6700000166893005,0.67,0.67,0.68,0.67,0.67,0.6700000166893005,0.67,0.67,0.67,0.67,0.82,0.83,0.82,0.83,0.81,0.65,0.66,0.65,0.64,0.65,0.65,0.65,0.66,0.64,0.65
0.2549561119293078,0.0,0.5707656452423481,0.0,0.6159933998002805,0.0,0.1409544058807108,0.0,0.0565599397590361,0.0,0.1899842694670792,0.0,0.275,0.0,0.8427882137205156,0.0,0.3658073158165894,0.0,0.6243179107121768,0.0,0.1845555891706524,0.0,0.1811079680919647,0.3176561594009399,0.0,0.0,0.9829999804496764,0.0,0.0,0.7531569004058838,0.746450662612915,0.8391392230987549,0.784396231174469,0.0,0.0,0.1890196651220321,0.134688600897789,0.0,0.0,0.2049324363470077,0.1570973843336105,0.0,0.0,0.42949378490448,0.4733604788780212,0.0,0.0,0.380438357591629,0.1981624513864517,0.0,0.0,0.6831914186477661,0.7342320084571838,0.0,0.0,0.5161702036857605,0.2309069484472274,0.1499953418970108,0.1456735730171203,0.0,0.0,0.2758162319660187,0.2430341839790344,0.0,0.0,0.0,6.466886406997219e-5,0.6024095416069031,0.6664116382598877,0.0,0.0,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.72,0.74,0.72,0.72,0.72,0.74,0.74,0.73,0.75,0.72,0.72,0.73,0.74,0.66,0.66,0.66,0.66,0.66,0.66,0.62,0.62,0.65,0.65,0.65,0.65,0.65,0.65,0.63,0.71,0.71,0.7,0.71,0.71,0.7,0.7,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.69,0.7,0.7,0.7,0.7,0.7,0.699999988079071,0.7,0.72,0.74,0.699999988079071,0.7,0.72,0.699999988079071,0.74,0.73,0.6499999761581421,0.65,0.6499999761581421,0.65,0.65,0.66,0.65,0.65,0.6499999761581421,0.65,0.65,0.65,0.65,0.81,0.81,0.81,0.81,0.79,0.63,0.64,0.64,0.62,0.63,0.64,0.64,0.64,0.62,0.63
0.1575547373588611,0.0,0.5495200737834385,0.0,0.5080002801731945,0.0,0.1241959616637201,0.0,0.0437412048192771,0.0,0.2863536537539762,0.0,0.396,0.0,0.793447135069959,0.0,0.3738451828954148,0.0,0.6309413015235622,0.0,0.1446853593183741,0.0,0.131633847951889,0.14365816116333,0.0,0.0,0.9829999804496764,0.0,0.0,0.7281408309936523,0.7039676904678345,0.8221936821937561,0.7310600280761719,0.0,0.0,0.1147398427128791,0.1219958141446113,0.0,0.0,0.1990877240896225,0.1510843932628631,0.0,0.0,0.4626371562480926,0.3784477710723877,0.0,0.0,0.3538880050182342,0.178602784872055,0.0,0.0,0.5877645015716553,0.7023671269416809,0.0,0.0,0.5232451558113098,0.237430915236473,0.1559524536132812,0.1092181801795959,0.0,0.0,0.3121075332164764,0.2687312364578247,0.0,0.0,0.0,6.618216957576806e-6,0.5881149768829346,0.637955367565155,0.0,0.0,0.7,0.7,0.7,0.71,0.7,0.71,0.71,0.7,0.7,0.7,0.71,0.7,0.7,0.7,0.71,0.71,0.7,0.72,0.7,0.69,0.69,0.72,0.66,0.66,0.66,0.66,0.65,0.65,0.61,0.61,0.63,0.63,0.63,0.63,0.63,0.63,0.62,0.7,0.7,0.69,0.7,0.7,0.69,0.69,0.68,0.68,0.67,0.67,0.67,0.68,0.68,0.67,0.67,0.67,0.67,0.67,0.67,0.68,0.68,0.68,0.68,0.68,0.6800000071525574,0.68,0.71,0.72,0.6800000071525574,0.68,0.7,0.6800000071525574,0.72,0.71,0.6399999856948853,0.64,0.6399999856948853,0.64,0.64,0.65,0.64,0.64,0.6399999856948853,0.64,0.64,0.64,0.64,0.8,0.8,0.8,0.8,0.78,0.62,0.63,0.63,0.61,0.62,0.63,0.63,0.63,0.61,0.62
